Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
21-Apr-2023,EQ,"1,014.30","1,019.60",993.85,"1,021.80",998.85,998.75,"1,000.59","1,390.00",943.7,"4,269,272","4,271,769,776.45","157,323"
20-Apr-2023,EQ,"1,015.10","1,023.80","1,010.05","1,013.90","1,021.95","1,021.80","1,019.58","1,390.00",943.7,"1,250,758","1,275,249,200.10","37,783"
19-Apr-2023,EQ,"1,025.20","1,029.00","1,010.00","1,025.20","1,012.05","1,013.90","1,016.25","1,390.00",943.7,"1,953,837","1,985,584,320.45","57,664"
18-Apr-2023,EQ,"1,034.80","1,037.75","1,011.00","1,029.95","1,025.00","1,025.20","1,020.88","1,390.00",943.7,"2,735,592","2,792,699,837.10","72,915"
17-Apr-2023,EQ,"1,035.00","1,038.00","1,002.00","1,086.85","1,030.50","1,029.95","1,022.39","1,390.00",943.7,"4,349,422","4,446,784,791.00","140,781"
13-Apr-2023,EQ,"1,100.25","1,100.25","1,076.00","1,109.90","1,085.80","1,086.85","1,085.41","1,462.35",943.7,"2,725,180","2,957,926,720.35","71,716"
12-Apr-2023,EQ,"1,103.00","1,113.50","1,090.80","1,098.25","1,110.00","1,109.90","1,106.67","1,462.35",943.7,"1,376,719","1,523,577,269.50","50,850"
11-Apr-2023,EQ,"1,108.00","1,117.00","1,092.40","1,107.25","1,098.95","1,098.25","1,103.83","1,462.35",943.7,"1,384,483","1,528,240,349.50","51,552"
10-Apr-2023,EQ,"1,096.35","1,111.75","1,090.85","1,092.75","1,107.90","1,107.25","1,104.61","1,462.35",943.7,"940,829","1,039,247,426.50","36,428"
06-Apr-2023,EQ,"1,104.00","1,104.95","1,083.00","1,103.50","1,093.10","1,092.75","1,092.15","1,522.50",943.7,"1,355,815","1,480,757,818.40","46,689"
05-Apr-2023,EQ,"1,102.00","1,115.00","1,098.60","1,103.20","1,104.25","1,103.50","1,107.29","1,522.50",943.7,"1,947,605","2,156,571,462.15","65,138"
03-Apr-2023,EQ,"1,104.60","1,105.00","1,085.10","1,101.85","1,105.00","1,103.20","1,093.59","1,522.50",943.7,"1,508,662","1,649,861,689.00","55,068"
31-Mar-2023,EQ,"1,095.00","1,106.00","1,091.45","1,081.10","1,102.80","1,101.85","1,098.67","1,539.55",943.7,"2,281,085","2,506,155,193.00","78,682"
29-Mar-2023,EQ,"1,075.70","1,087.40","1,065.10","1,070.30","1,083.00","1,081.10","1,077.82","1,539.55",943.7,"1,642,278","1,770,080,869.40","54,058"
28-Mar-2023,EQ,"1,099.00","1,104.60","1,066.20","1,103.00","1,073.90","1,070.30","1,075.81","1,539.55",943.7,"2,431,154","2,615,465,709.60","71,579"
27-Mar-2023,EQ,"1,090.10","1,113.65","1,090.10","1,101.95","1,101.00","1,103.00","1,105.32","1,539.55",943.7,"1,455,300","1,608,573,087.65","49,365"
24-Mar-2023,EQ,"1,105.00","1,118.00","1,096.65","1,099.45","1,103.00","1,101.95","1,106.32","1,574.95",943.7,"1,943,460","2,150,093,806.40","68,450"
23-Mar-2023,EQ,"1,087.10","1,112.00","1,087.10","1,099.60","1,097.00","1,099.45","1,101.42","1,574.95",943.7,"1,720,354","1,894,827,504.80","65,074"
22-Mar-2023,EQ,"1,097.00","1,106.30","1,093.55","1,095.65","1,096.50","1,099.60","1,099.74","1,574.95",943.7,"1,750,203","1,924,766,658.85","38,093"
21-Mar-2023,EQ,"1,104.95","1,109.85","1,086.45","1,109.00","1,096.00","1,095.65","1,095.35","1,574.95",943.7,"3,354,949","3,674,851,644.95","118,768"
20-Mar-2023,EQ,"1,136.80","1,136.80","1,096.00","1,127.15","1,108.10","1,109.00","1,107.38","1,574.95",943.7,"4,007,438","4,437,751,075.00","129,844"
17-Mar-2023,EQ,"1,123.35","1,132.50","1,114.20","1,117.75","1,127.00","1,127.15","1,125.08","1,574.95",943.7,"2,507,004","2,820,589,300.35","77,278"
16-Mar-2023,EQ,"1,106.00","1,122.60","1,101.05","1,114.40","1,116.50","1,117.75","1,113.88","1,574.95",943.7,"2,396,839","2,669,784,868.70","98,782"
15-Mar-2023,EQ,"1,124.90","1,132.20","1,110.55","1,115.30","1,115.85","1,114.40","1,117.84","1,574.95",943.7,"2,583,351","2,887,785,363.50","95,070"
14-Mar-2023,EQ,"1,128.00","1,138.25","1,098.40","1,133.80","1,116.10","1,115.30","1,112.04","1,574.95",943.7,"4,325,522","4,810,170,894.70","135,553"
13-Mar-2023,EQ,"1,125.00","1,164.70","1,125.00","1,061.25","1,134.00","1,133.80","1,144.59","1,574.95",943.7,"13,080,169","14,971,407,090.85","301,005"
10-Mar-2023,EQ,"1,045.00","1,062.95","1,041.05","1,060.00","1,061.45","1,061.25","1,054.09","1,574.95",943.7,"1,400,844","1,476,618,676.85","52,172"
09-Mar-2023,EQ,"1,082.00","1,083.35","1,057.35","1,078.30","1,059.90","1,060.00","1,066.54","1,574.95",943.7,"2,550,755","2,720,473,059.90","82,897"
08-Mar-2023,EQ,"1,080.00","1,088.40","1,069.60","1,090.05","1,078.90","1,078.30","1,078.40","1,574.95",943.7,"2,230,530","2,405,406,373.90","75,371"
06-Mar-2023,EQ,"1,092.00","1,096.00","1,085.00","1,085.15","1,088.25","1,090.05","1,090.35","1,574.95",943.7,"2,076,844","2,264,489,276.90","61,947"
03-Mar-2023,EQ,"1,118.00","1,119.60","1,082.45","1,109.80","1,086.65","1,085.15","1,097.53","1,574.95",943.7,"2,388,401","2,621,343,692.25","90,997"
02-Mar-2023,EQ,"1,120.00","1,124.00","1,105.00","1,126.90","1,108.50","1,109.80","1,113.76","1,574.95",943.7,"1,838,692","2,047,866,206.15","96,382"
01-Mar-2023,EQ,"1,100.25","1,129.00","1,097.00","1,100.25","1,126.50","1,126.90","1,120.69","1,574.95",943.7,"2,084,324","2,335,877,931.65","150,927"
28-Feb-2023,EQ,"1,118.00","1,135.50","1,096.75","1,113.95","1,099.00","1,100.25","1,111.06","1,574.95",943.7,"3,894,204","4,326,685,307.40","99,906"
27-Feb-2023,EQ,"1,109.00","1,118.25","1,096.85","1,119.00","1,114.70","1,113.95","1,106.45","1,574.95",943.7,"2,247,105","2,486,301,999.70","106,430"
24-Feb-2023,EQ,"1,137.00","1,141.00","1,116.00","1,128.80","1,119.95","1,119.00","1,124.56","1,574.95",943.7,"1,913,493","2,151,831,801.20","103,922"
23-Feb-2023,EQ,"1,127.00","1,149.50","1,124.05","1,125.70","1,131.00","1,128.80","1,135.68","1,574.95",943.7,"2,576,193","2,925,739,167.90","96,109"
22-Feb-2023,EQ,"1,122.00","1,134.25","1,118.00","1,134.45","1,130.00","1,125.70","1,126.35","1,574.95",943.7,"2,674,708","3,012,654,237.95","111,608"
21-Feb-2023,EQ,"1,146.00","1,151.95","1,131.05","1,144.20","1,133.40","1,134.45","1,142.34","1,574.95",943.7,"3,494,288","3,991,658,710.55","139,919"
20-Feb-2023,EQ,"1,129.50","1,156.85","1,120.00","1,129.20","1,145.00","1,144.20","1,146.01","1,574.95",943.7,"4,590,531","5,260,812,701.55","131,718"
17-Feb-2023,EQ,"1,108.10","1,139.00","1,108.10","1,130.25","1,128.40","1,129.20","1,127.25","1,574.95",943.7,"5,333,732","6,012,465,034.30","205,779"
16-Feb-2023,EQ,"1,075.00","1,141.05","1,074.05","1,071.40","1,127.55","1,130.25","1,121.50","1,574.95",943.7,"14,422,445","16,174,838,730.05","295,112"
15-Feb-2023,EQ,"1,014.90","1,075.00","1,008.30","1,012.05","1,068.60","1,071.40","1,054.60","1,574.95",943.7,"6,712,218","7,078,717,043.65","135,751"
14-Feb-2023,EQ,"1,006.05","1,025.70","1,005.75","1,002.50","1,012.15","1,012.05","1,015.94","1,574.95",943.7,"2,440,189","2,479,079,680.25","85,046"
13-Feb-2023,EQ,"1,015.00","1,017.80","1,000.50","1,017.35","1,002.35","1,002.50","1,004.76","1,574.95",943.7,"1,682,312","1,690,316,512.15","62,532"
10-Feb-2023,EQ,"1,011.55","1,021.60","1,004.10","1,016.00","1,017.00","1,017.35","1,013.12","1,574.95",943.7,"1,116,554","1,131,204,552.30","41,203"
09-Feb-2023,EQ,"1,011.05","1,017.70","1,002.60","1,011.05","1,017.00","1,016.00","1,011.89","1,574.95",943.7,"1,782,899","1,804,105,583.05","95,004"
08-Feb-2023,EQ,"1,007.50","1,021.15","1,004.35","1,002.45","1,010.50","1,011.05","1,013.45","1,574.95",943.7,"2,611,176","2,646,287,247.65","81,882"
07-Feb-2023,EQ,"1,005.00","1,008.45",997.00,"1,005.35","1,002.00","1,002.45","1,002.02","1,574.95",943.7,"1,697,633","1,701,057,527.95","84,377"
06-Feb-2023,EQ,"1,006.00","1,016.40",997.00,"1,011.30","1,004.00","1,005.35","1,004.15","1,574.95",943.7,"2,003,960","2,012,272,833.45","110,679"
03-Feb-2023,EQ,"1,024.45","1,026.90","1,003.00","1,016.65","1,012.55","1,011.30","1,010.05","1,574.95",943.7,"2,980,262","3,010,224,872.95","83,244"
02-Feb-2023,EQ,"1,027.30","1,044.25","1,011.10","1,023.75","1,017.00","1,016.65","1,021.68","1,574.95",943.7,"3,860,090","3,943,762,330.85","132,463"
01-Feb-2023,EQ,"1,018.05","1,034.50","1,003.30","1,015.00","1,025.00","1,023.75","1,022.79","1,574.95",943.7,"1,939,670","1,983,865,606.30","89,116"
31-Jan-2023,EQ,"1,025.00","1,028.85",996.05,"1,036.10","1,016.10","1,015.00","1,009.23","1,574.95",943.7,"5,797,831","5,851,323,595.40","202,100"
30-Jan-2023,EQ,"1,030.10","1,047.95","1,018.40","1,030.10","1,039.20","1,036.10","1,034.84","1,574.95",943.7,"2,654,212","2,746,675,502.60","103,423"
27-Jan-2023,EQ,"1,051.00","1,057.65","1,021.50","1,051.15","1,032.00","1,030.10","1,037.63","1,588.00",943.7,"1,651,820","1,713,985,659.50","82,040"
25-Jan-2023,EQ,"1,065.00","1,067.70","1,049.00","1,070.60","1,050.45","1,051.15","1,057.06","1,588.00",943.7,"1,049,973","1,109,887,138.35","46,075"
24-Jan-2023,EQ,"1,070.00","1,077.30","1,065.30","1,065.30","1,068.80","1,070.60","1,071.13","1,588.00",943.7,"1,578,750","1,691,047,079.05","74,473"
23-Jan-2023,EQ,"1,053.50","1,069.60","1,047.25","1,046.50","1,063.25","1,065.30","1,061.51","1,588.00",943.7,"1,344,952","1,427,681,736.15","54,197"
20-Jan-2023,EQ,"1,052.50","1,057.50","1,041.85","1,053.30","1,046.65","1,046.50","1,050.71","1,751.00",943.7,"1,160,517","1,219,362,530.65","87,236"
19-Jan-2023,EQ,"1,043.90","1,054.00","1,040.10","1,048.35","1,053.00","1,053.30","1,047.74","1,751.00",943.7,"1,768,051","1,852,455,774.50","59,084"
18-Jan-2023,EQ,"1,046.05","1,051.50","1,043.50","1,046.05","1,047.50","1,048.35","1,047.97","1,751.00",943.7,"1,138,627","1,193,250,401.80","74,840"
17-Jan-2023,EQ,"1,034.00","1,050.00","1,030.90","1,034.45","1,046.00","1,046.05","1,041.45","1,751.00",943.7,"2,466,876","2,569,128,242.70","89,087"
16-Jan-2023,EQ,"1,008.20","1,035.75","1,003.25","1,003.15","1,034.00","1,034.45","1,024.66","1,751.00",943.7,"4,286,551","4,392,263,766.90","118,445"
13-Jan-2023,EQ,"1,004.45","1,009.00",986.30,"1,001.55","1,002.80","1,003.15",998.08,"1,755.00",943.7,"2,837,817","2,832,362,684.10","81,920"
12-Jan-2023,EQ,"1,010.00","1,013.50",997.30,"1,006.35","1,001.25","1,001.55","1,004.27","1,755.00",943.7,"1,948,321","1,956,638,591.45","74,209"
11-Jan-2023,EQ,"1,008.45","1,016.95","1,003.25","1,002.65","1,006.00","1,006.35","1,010.02","1,755.00",943.7,"1,294,200","1,307,172,692.35","47,456"
10-Jan-2023,EQ,"1,013.00","1,014.05",999.05,"1,015.25","1,002.80","1,002.65","1,003.85","1,755.00",943.7,"1,411,099","1,416,538,317.05","69,911"
09-Jan-2023,EQ,997.95,"1,021.00",995.40,986.15,"1,013.00","1,015.25","1,014.21","1,755.00",943.7,"2,190,779","2,221,918,685.70","80,823"
06-Jan-2023,EQ,"1,009.50","1,011.65",985.00,"1,011.65",986.00,986.15,994.35,"1,818.00",943.7,"2,346,808","2,333,556,955.15","101,184"
05-Jan-2023,EQ,"1,021.00","1,024.95","1,004.50","1,020.30","1,012.80","1,011.65","1,013.24","1,818.00",943.7,"1,376,035","1,394,255,183.30","53,787"
04-Jan-2023,EQ,"1,023.80","1,029.35","1,012.10","1,023.80","1,019.70","1,020.30","1,020.17","1,818.00",943.7,"1,702,044","1,736,372,902.55","53,263"
03-Jan-2023,EQ,"1,013.00","1,024.80","1,008.05","1,009.50","1,024.50","1,023.80","1,018.43","1,818.00",943.7,"1,439,615","1,466,142,854.55","54,551"
02-Jan-2023,EQ,"1,017.90","1,021.85","1,005.20","1,016.40","1,010.00","1,009.50","1,009.72","1,818.00",943.7,"1,348,611","1,361,722,860.85","44,695"
30-Dec-2022,EQ,"1,022.75","1,027.65","1,015.00","1,013.20","1,015.40","1,016.40","1,021.38","1,838.00",943.7,"1,317,151","1,345,315,780.70","39,715"
29-Dec-2022,EQ,"1,010.00","1,015.70","1,007.00","1,016.25","1,014.45","1,013.20","1,011.96","1,838.00",943.7,"1,977,329","2,000,976,681.95","58,409"
28-Dec-2022,EQ,"1,005.30","1,019.40","1,002.20","1,009.55","1,015.00","1,016.25","1,013.43","1,838.00",943.7,"1,077,963","1,092,440,054.75","34,484"
27-Dec-2022,EQ,"1,009.70","1,012.60",993.20,"1,001.00","1,010.00","1,009.55","1,004.39","1,838.00",943.7,"1,615,647","1,622,745,300.95","45,887"
26-Dec-2022,EQ,"1,000.35","1,006.50",993.00,995.75,"1,000.00","1,001.00","1,002.09","1,838.00",943.7,"966,423","968,443,860.70","41,693"
23-Dec-2022,EQ,"1,005.05","1,015.50",993.00,"1,015.85",997.00,995.75,"1,003.64","1,838.00",943.7,"1,504,806","1,510,288,193.50","80,231"
22-Dec-2022,EQ,"1,030.00","1,035.00","1,012.60","1,026.05","1,016.00","1,015.85","1,019.80","1,838.00",943.7,"1,925,482","1,963,611,835.30","59,068"
21-Dec-2022,EQ,"1,024.50","1,030.55","1,020.25","1,017.95","1,025.00","1,026.05","1,026.17","1,838.00",943.7,"2,037,666","2,090,995,180.60","98,704"
20-Dec-2022,EQ,"1,025.00","1,025.00","1,004.00","1,026.70","1,018.50","1,017.95","1,011.89","1,838.00",943.7,"2,149,130","2,174,685,477.10","78,746"
19-Dec-2022,EQ,"1,019.95","1,028.10","1,009.75","1,020.80","1,026.50","1,026.70","1,022.47","1,838.00",943.7,"1,529,622","1,563,994,262.00","52,218"
16-Dec-2022,EQ,"1,015.00","1,033.50","1,011.00","1,022.75","1,021.00","1,020.80","1,022.40","1,838.00",943.7,"2,994,364","3,061,446,398.20","96,568"
15-Dec-2022,EQ,"1,060.00","1,060.00","1,020.25","1,065.10","1,024.50","1,022.75","1,031.57","1,838.00",943.7,"5,184,673","5,348,373,334.85","182,989"
14-Dec-2022,EQ,"1,051.00","1,068.05","1,051.00","1,045.75","1,063.00","1,065.10","1,062.27","1,838.00",943.7,"1,983,937","2,107,476,013.10","84,053"
13-Dec-2022,EQ,"1,039.85","1,047.45","1,030.15","1,032.10","1,045.15","1,045.75","1,040.40","1,838.00",943.7,"1,983,827","2,063,970,767.15","55,075"
12-Dec-2022,EQ,"1,034.00","1,044.40","1,021.80","1,035.30","1,032.00","1,032.10","1,033.81","1,838.00",943.7,"1,689,393","1,746,503,081.45","56,002"
09-Dec-2022,EQ,"1,073.95","1,075.70","1,030.20","1,074.15","1,036.75","1,035.30","1,045.04","1,838.00",943.7,"3,138,360","3,279,718,805.00","111,121"
08-Dec-2022,EQ,"1,078.10","1,082.40","1,070.30","1,078.05","1,074.00","1,074.15","1,075.10","1,838.00",943.7,"1,110,431","1,193,824,201.10","44,762"
07-Dec-2022,EQ,"1,086.00","1,087.30","1,074.20","1,088.80","1,077.00","1,078.05","1,080.00","1,838.00",943.7,"1,478,573","1,596,865,421.75","54,751"
06-Dec-2022,EQ,"1,089.00","1,096.15","1,080.05","1,099.75","1,087.55","1,088.80","1,087.67","1,838.00",943.7,"1,838,107","1,999,258,002.95","62,059"
05-Dec-2022,EQ,"1,120.00","1,120.00","1,096.25","1,114.75","1,100.00","1,099.75","1,104.18","1,838.00",943.7,"2,760,688","3,048,304,839.35","87,453"
02-Dec-2022,EQ,"1,101.50","1,116.30","1,100.05","1,101.50","1,114.00","1,114.75","1,110.01","1,838.00",943.7,"3,418,928","3,795,050,596.25","81,517"
01-Dec-2022,EQ,"1,091.40","1,107.95","1,088.15","1,077.00","1,101.00","1,101.50","1,101.99","1,838.00",943.7,"4,264,917","4,699,905,339.25","127,053"
30-Nov-2022,EQ,"1,074.75","1,082.00","1,063.20","1,074.55","1,079.00","1,077.00","1,073.95","1,838.00",943.7,"3,909,954","4,199,112,948.50","71,687"
29-Nov-2022,EQ,"1,076.10","1,085.45","1,072.80","1,077.20","1,074.00","1,074.55","1,079.30","1,838.00",943.7,"1,233,868","1,331,716,421.70","43,593"
28-Nov-2022,EQ,"1,075.00","1,091.00","1,071.40","1,080.15","1,076.00","1,077.20","1,084.81","1,838.00",943.7,"1,749,691","1,898,080,390.30","56,632"
25-Nov-2022,EQ,"1,070.00","1,082.90","1,060.00","1,069.30","1,076.70","1,080.15","1,072.77","1,838.00",943.7,"1,943,246","2,084,650,213.05","51,996"
24-Nov-2022,EQ,"1,049.30","1,071.00","1,046.00","1,044.05","1,068.10","1,069.30","1,061.12","1,838.00",943.7,"2,208,145","2,343,112,095.15","61,799"
23-Nov-2022,EQ,"1,055.95","1,058.65","1,041.35","1,050.65","1,042.90","1,044.05","1,049.19","1,838.00",943.7,"1,704,144","1,787,963,843.15","54,937"
22-Nov-2022,EQ,"1,042.60","1,052.90","1,036.05","1,042.60","1,051.85","1,050.65","1,043.88","1,838.00",943.7,"1,696,991","1,771,449,200.40","45,708"
21-Nov-2022,EQ,"1,055.10","1,057.90","1,037.80","1,060.85","1,038.50","1,042.60","1,047.14","1,838.00",943.7,"1,475,958","1,545,529,296.10","41,871"
18-Nov-2022,EQ,"1,060.00","1,065.00","1,046.00","1,058.55","1,061.00","1,060.85","1,054.30","1,838.00",943.7,"1,617,331","1,705,152,914.50","65,569"
17-Nov-2022,EQ,"1,060.00","1,061.85","1,047.30","1,066.85","1,057.40","1,058.55","1,055.17","1,838.00",943.7,"2,089,630","2,204,917,407.35","45,907"
16-Nov-2022,EQ,"1,066.00","1,075.00","1,059.00","1,066.95","1,064.10","1,066.85","1,069.44","1,838.00",943.7,"2,335,937","2,498,139,863.10","74,228"
15-Nov-2022,EQ,"1,065.00","1,070.50","1,050.00","1,065.35","1,068.80","1,066.95","1,059.81","1,838.00",943.7,"1,577,944","1,672,325,058.35","38,901"
14-Nov-2022,EQ,"1,062.00","1,074.45","1,055.45","1,058.70","1,063.80","1,065.35","1,067.23","1,838.00",943.7,"2,229,790","2,379,706,727.50","65,253"
11-Nov-2022,EQ,"1,049.00","1,066.00","1,046.20","1,021.10","1,058.35","1,058.70","1,057.08","1,838.00",943.7,"5,299,457","5,601,930,537.35","113,738"
10-Nov-2022,EQ,"1,015.00","1,034.00","1,005.25","1,028.70","1,022.00","1,021.10","1,019.70","1,838.00",943.7,"3,285,774","3,350,488,762.25","126,989"
09-Nov-2022,EQ,"1,047.00","1,048.95","1,025.05","1,053.50","1,026.95","1,028.70","1,034.37","1,838.00",943.7,"2,697,639","2,790,362,389.45","75,998"
07-Nov-2022,EQ,"1,058.95","1,067.90","1,044.45","1,053.65","1,054.30","1,053.50","1,052.36","1,838.00",943.7,"2,588,984","2,724,553,420.50","92,623"
